Id,SalePrice
2735,127083.84916634952
2736,129046.19447866836
2737,115432.71470839714
2738,119734.83014683159
2739,149703.9993958445
2740,125760.56175679999
2741,134111.4914297358
2742,145992.12984441785
2743,136744.68732137233
2744,145852.29838278075
2745,127729.5905981124
2746,126797.45598408444
2747,137102.90943524343
2748,112643.37634092035
2749,119619.11945181007
2750,122919.17188224496
2751,128347.58954096244
2752,177102.3462035483
2753,133127.30649739553
2754,203024.5628380003
2755,118855.33160465737
2756,76351.71525762539
2757,51057.599300539994
2758,74589.69044880435
2759,146041.0076476072
2760,113648.67165140902
2761,139150.8580670539
2762,135112.9696809929
2763,169171.85154346615
2764,144248.48157964533
2765,250596.08937758813
2766,122524.39776271726
2767,79821.0508006151
2768,123618.07931792413
2769,125788.06322616732
2770,135049.93264932046
2771,104683.95525844062
2772,104347.5269760741
2773,147973.9789031698
2774,130115.63789122825
2775,107351.63981684462
2776,124938.19200817739
2777,131345.2833212671
2778,91833.24260345091
2779,108969.64567932213
2780,85601.92684531347
2781,90010.80440577462
2782,84049.06537448996
2783,83988.06603314995
2784,111888.55655912022
2785,124978.28341676806
2786,60832.46194513848
2787,111858.12781222163
2788,67181.35913301219
2789,162301.60323279
2790,84282.71769745229
2791,103873.1476220661
2792,49302.10474391831
2793,156251.05421099532
2794,88711.88017840602
2795,110741.6083028195
2796,92682.26997487656
2797,171505.74452796014
2798,94469.46152684902
2799,97670.17845840732
2800,49938.3937645823
2801,96394.38738347848
2802,115145.35798936847
2803,145483.47137749262
2804,124404.80555877941
2805,92439.9792814137
2806,78066.40476300112
2807,149729.31686400878
2808,135800.33879087836
2809,127541.15027505993
2810,119945.87006729956
2811,145241.51611071615
2812,147101.62355919043
2813,134038.2395818945
2814,134540.65457533786
2815,87467.29617724329
2816,208755.40429432932
2817,141078.0924789573
2818,120825.4002297962
2819,143365.2684475575
2820,130755.63609177191
2821,98502.76836600088
2822,191850.2353806303
2823,278649.0861114918
2824,160973.31081856147
2825,138652.91107729555
2826,120254.98434466084
2827,126528.70517895519
2828,207266.7800163547
2829,186380.3955071735
2830,203307.75818917988
2831,159385.4911800459
2832,220812.73152888322
2833,285765.3952994533
2834,195093.02997901745
2835,197713.17998540777
2836,176494.45117401407
2837,141017.30074080787
2838,136935.82708746387
2839,172491.8786075062
2840,180235.3482418005
2841,189460.3474686761
2842,205303.17101253927
2843,130796.93047061386
2844,149901.94636164268
2845,111218.80882697973
2846,192715.55525179591
2847,184523.18129773822
2848,190279.8849597164
2849,188029.66880350746
2850,263864.1254212129
2851,211448.0096083334
2852,209139.5252738435
2853,223562.40702292003
2854,126833.31492285724
2855,183927.1829224415
2856,182993.8599233134
2857,170762.79256272427
2858,187275.48299173702
2859,111377.73996579536
2860,117706.98361847695
2861,114422.10302898254
2862,183529.63978708233
2863,112497.8379952576
2864,227704.34487141925
2865,129107.37224831941
2866,128371.27245849391
2867,91925.28880951603
2868,92794.86605526568
2869,102122.6241312613
2870,110059.62388552286
2871,76699.98215298487
2872,44096.74907883716
2873,88973.93294729007
2874,132671.2862886154
2875,108250.64847403415
2876,141652.0630240953
2877,130649.7040794303
2878,153256.59360637993
2879,128064.53607472173
2880,98315.65755414564
2881,139522.18524068527
2882,155812.9221920679
2883,179260.11538644249
2884,195906.68801454635
2885,174803.6571447456
2886,200200.69642552303
2887,83614.5568201245
2888,118402.79946845298
2889,42744.331116925976
2890,69983.1756269372
2891,119796.28116918696
2892,44461.292705855376
2893,76775.42908301555
2894,53295.07685471814
2895,291651.641193883
2896,263447.3913850705
2897,186871.7423201654
2898,132264.35923010905
2899,202077.17069671967
2900,151577.7403644065
2901,167467.35227592208
2902,167541.63054117057
2903,310110.24623669614
2904,333151.8853284892
2905,79634.38294362761
2906,184097.91701617447
2907,99657.26643033986
2908,122610.83229095745
2909,131905.49795706122
2910,72928.9339019808
2911,74164.06985555417
2912,127558.17063527081
2913,74595.442580821
2914,68148.30616688504
2915,74636.22568766291
2916,74301.42347117528
2917,146669.06100537255
2918,106462.20981499192
2919,196556.12719182257
