Id,SalePrice
2734,127174.41206485097
2735,121407.48289689023
2736,121966.34704611362
2737,107478.89029221321
2738,126294.5936700668
2739,142543.0667971444
2740,122367.81597526793
2741,132176.8327083762
2742,140596.39398822666
2743,144832.76114994282
2744,148096.9447025805
2745,125950.07401852302
2746,124917.1938309545
2747,127175.10102398536
2748,112135.49692359153
2749,114579.72285117686
2750,116234.67021399453
2751,120757.13498703571
2752,174886.52050105337
2753,127140.05380906364
2754,200101.8072286857
2755,125831.8288160701
2756,87553.70011586318
2757,65208.824191016225
2758,82542.19223965393
2759,147418.91362992537
2760,110727.35985032935
2761,127921.85337819555
2762,128223.2933514308
2763,167570.95807595307
2764,132688.27028872428
2765,270958.9301965163
2766,124260.93102521222
2767,77826.77369570946
2768,116566.64411227686
2769,117868.38306755206
2770,123631.86653234845
2771,92454.97324766268
2772,99329.6211935168
2773,148662.4330415563
2774,134971.26444526695
2775,103221.20405612314
2776,131145.22322334946
2777,134760.87591490924
2778,97012.35928915952
2779,110661.00031207003
2780,88263.43675542649
2781,88220.86809508858
2782,88653.75027744088
2783,87773.9021828402
2784,109799.50276369063
2785,122149.19595589141
2786,60495.982784494074
2787,116428.46720358735
2788,66301.72380494224
2789,150337.27622927437
2790,85024.89532815116
2791,98780.85991498019
2792,48281.22861663431
2793,149275.6937439487
2794,92436.12394831996
2795,109057.49339150004
2796,88860.01149370246
2797,193563.56949117192
2798,93541.30502554344
2799,104448.9969624015
2800,62094.40031312041
2801,100737.14103205882
2802,117186.77134356089
2803,159120.7118003322
2804,112107.79906008737
2805,92355.45316954187
2806,72939.30692803027
2807,143173.37626162815
2808,130499.35740918314
2809,117352.22757913206
2810,111535.09725249649
2811,144193.65169257447
2812,153599.62830020316
2813,146120.4761648965
2814,148270.67680371512
2815,86537.50773139016
2816,211885.84721909947
2817,137813.3293420494
2818,119712.57039324314
2819,151004.88666442444
2820,122509.61537050187
2821,94246.95579962892
2822,173295.80336713674
2823,293849.51408735465
2824,160348.2892689335
2825,130664.65987458978
2826,120213.22099348198
2827,125837.67432971903
2828,195743.60425500944
2829,195465.09120068038
2830,211101.22850345424
2831,155481.69649171282
2832,222723.17611537353
2833,278006.34879918216
2834,205139.56603717536
2835,207767.1968647213
2836,170993.0882575318
2837,142857.51864114823
2838,135287.91111826725
2839,156494.95424798294
2840,184511.04187125067
2841,184222.61714737222
2842,212856.39153380386
2843,137074.5928823074
2844,158700.133613145
2845,116374.97597213197
2846,188184.4480544211
2847,191423.51503038706
2848,199051.83007313384
2849,178388.8588940516
2850,246422.3339229777
2851,196287.31736052793
2852,214336.21090868517
2853,212134.3319077274
2854,122159.64913297334
2855,182380.61049504104
2856,180951.57504219763
2857,170054.54413695235
2858,188117.02568062244
2859,97754.65749394242
2860,111967.02223783448
2861,114866.91954169446
2862,170223.02632622689
2863,114021.41872546327
2864,221781.6086091541
2865,130652.14140593998
2866,130190.94963152414
2867,89920.77645701458
2868,87181.11219120232
2869,87219.86150241717
2870,106088.75472497198
2871,75761.75775717194
2872,46713.45795027267
2873,88264.37634771175
2874,125027.2365297628
2875,108036.30822939849
2876,147353.5195967465
2877,134994.755397411
2878,148955.6472141247
2879,124108.8741321654
2880,93860.78856741803
2881,129621.7872942887
2882,164490.48123219237
2883,178384.81147371
2884,179587.4053115138
2885,169920.5914889743
2886,211222.46608058276
2887,90065.17266420435
2888,131561.40358635192
2889,52906.72502683962
2890,72177.65678248306
2891,124834.30378955514
2892,39522.89831214196
2893,61813.486532746785
2894,48922.37747784417
2895,313844.00772602897
2896,257570.35486329388
2897,195294.71147929004
2898,138386.9516129958
2899,188234.5579587878
2900,145158.71262317582
2901,195142.03421785583
2902,165565.90753797023
2903,294819.4824814977
2904,312098.7346261488
2905,75817.23242614718
2906,171205.707338028
2907,102705.18536480017
2908,116700.72114525094
2909,142851.5376026724
2910,67843.868753249
2911,74091.8083318201
2912,133788.6128044859
2913,74496.94264365354
2914,72132.55950663096
2915,80179.92911136805
2916,76857.2878952585
2917,155830.4800445722
2918,106438.91847239378
2919,202442.13835795506
