Id,SalePrice
2736,121799.16380077552
2737,107409.7056331334
2738,126400.82761031986
2739,142599.42192867096
2740,122360.45480522962
2741,132251.1815770728
2742,140608.16524059523
2743,144622.50619305117
2744,148178.58216570294
2745,126051.4965812604
2746,124818.81811918465
2747,127047.09182597497
2748,112010.53545329446
2749,114643.98449585831
2750,116293.86780593487
2751,120729.98159913269
2752,175852.9619082211
2753,127122.1745844568
2754,200188.3220692936
2755,125746.40983798966
2756,87607.83209304317
2757,65181.69111159017
2758,82600.66849295258
2759,147477.52317836176
2760,110627.70897467916
2761,127957.71369734568
2762,128519.60813986337
2763,167604.16998410167
2764,132980.26200552718
2765,271186.10007605853
2766,124197.08063750765
2767,77771.63167858183
2768,116705.15805492256
2769,117935.40742871995
2770,123867.61582213549
2771,92621.02792162697
2772,99305.27650868117
2773,148507.22729207025
2774,134831.38612784332
2775,103476.23205623348
2776,131300.56152147535
2777,134750.15013989466
2778,97285.63077302626
2779,110714.79837509515
2780,88356.08812172194
2781,88247.59321797456
2782,88612.5958356349
2783,87640.53292989498
2784,109751.75060094801
2785,122118.5509650295
2786,60528.30957593092
2787,116638.98738090521
2788,66269.29193834114
2789,150267.56920196328
2790,85057.23543277243
2791,98755.46594903005
2792,48236.75220003718
2793,149170.72877779196
2794,92237.22123423067
2795,109069.1793983164
2796,88818.15684031897
2797,193249.71895059134
2798,93492.14042590938
2799,104516.94360327268
2800,62015.02458980791
2801,100666.16108671518
2802,117196.3978904614
2803,159244.80923717248
2804,112084.15699428899
2805,92484.46319505027
2806,72960.27496394738
2807,143115.44865431864
2808,130517.04141775347
2809,117314.8693781805
2810,111525.82703064427
2811,144068.72551621697
2812,153559.85529868962
2813,146147.72263577266
2814,148332.77502889355
2815,86568.07704506571
2816,211790.31519713334
2817,137657.4462141969
2818,119596.16682953954
2819,150646.49829915666
2820,122436.35817576431
2821,94510.94826749679
2822,174177.32284651222
2823,293647.79917238286
2824,160253.33814907575
2825,130759.02087834352
2826,120218.48411085841
2827,126027.7846547152
2828,195693.00191947518
2829,195642.66430406313
2830,211059.2099850861
2831,155644.34689010982
2832,222579.45073553396
2833,278066.2435340917
2834,205210.22656551673
2835,207974.09620627714
2836,171097.20449195697
2837,142892.96630228864
2838,135131.91799447167
2839,156311.89368001334
2840,184515.27011649852
2841,184356.41757281852
2842,212924.231667289
2843,137173.25981977137
2844,158528.89893477486
2845,116345.01253742004
2846,188319.95042394113
2847,191305.32647211192
2848,199026.14367354003
2849,178388.31081084837
2850,246590.4841784245
2851,196426.33627279394
2852,214343.1106129943
2853,212125.3068053693
2854,122137.14539891534
2855,182421.30193014533
2856,181007.4909153068
2857,170119.8660570047
2858,188288.1349709837
2859,97780.0447734071
2860,111671.69252596596
2861,114864.82358095131
2862,170593.05246072277
2863,114131.67689096468
2864,221744.9019938054
2865,130628.31262358776
2866,130340.1478958096
2867,89909.76204911337
2868,87319.91799459461
2869,87265.64327740538
2870,106544.78444871902
2871,75921.00867145522
2872,46641.67609637395
2873,88276.13877583298
2874,125044.78271435123
2875,107985.37891319902
2876,147799.1397606674
2877,134870.25194776303
2878,148911.6298186396
2879,124061.85708398433
2880,93899.54534287917
2881,129586.83794833485
2882,164208.82282997912
2883,177977.80679261312
2884,180509.64543834195
2885,169874.23058861663
2886,210992.08002191447
2887,90156.62954869727
2888,131586.70190980838
2889,52837.16064349677
2890,72112.61400769441
2891,124728.74199788967
2892,39693.114407260255
2893,62023.25284969948
2894,49007.78611474256
2895,313681.1764035545
2896,257583.1613727301
2897,195513.13389311812
2898,139228.18304890968
2899,188474.71799631385
2900,145073.70601346382
2901,195236.05036318683
2902,165615.5414585514
2903,294814.4783295503
2904,312041.0371102592
2905,75813.17520708629
2906,171271.48048864858
2907,102920.81997872928
2908,116832.29101123613
2909,143737.26648853678
2910,67925.66551035417
2911,74290.1002488566
2912,133966.28277331972
2913,74831.52314970622
2914,72246.4697113611
2915,80312.30489155928
2916,77185.86361822535
2917,155776.61698105428
2918,106455.6451986341
2919,202761.73535388324
