Id,SalePrice
2735,124524.58252274556
2736,127399.03744490701
2737,107709.85191139033
2738,123203.95224197164
2739,139710.92062688532
2740,121953.87520650623
2741,130222.07004403137
2742,138444.55572060632
2743,145163.7592667049
2744,146463.83837412667
2745,124476.64738429007
2746,127724.86338301869
2747,129364.66540829022
2748,109952.44032779154
2749,113063.99476129349
2750,114050.7260495589
2751,121495.47496144906
2752,163480.86644013366
2753,132141.43754771235
2754,195760.79710372858
2755,127050.55706343538
2756,86547.10094208166
2757,60712.00377925963
2758,79289.36250417105
2759,157957.18433598345
2760,113627.63626843215
2761,126080.28956620926
2762,124698.96534221574
2763,162426.641125919
2764,124762.80253058132
2765,256952.97284921637
2766,106055.52487095374
2767,79692.6158925766
2768,112091.16183493374
2769,117413.92118030142
2770,117083.34905547842
2771,88676.00815798917
2772,98776.1093158209
2773,153569.3415472439
2774,139257.3984806645
2775,97871.54712715291
2776,127728.3578229343
2777,143715.9677437009
2778,89889.91265702804
2779,107017.99716294385
2780,85067.29388171458
2781,89816.33841320999
2782,90921.89398603755
2783,92830.02619983818
2784,110090.68318691566
2785,122734.6092116913
2786,57918.90722751871
2787,111604.04045135772
2788,68131.8242135073
2789,146080.41821572202
2790,83037.45725901987
2791,101346.26934588347
2792,50868.0471605115
2793,121493.8854067935
2794,91762.51838801692
2795,107631.31819471875
2796,89591.5070006102
2797,214125.81283962226
2798,93460.2748370148
2799,101365.47174585654
2800,63539.92215486855
2801,93900.85984971089
2802,113512.68901123645
2803,157714.60395110984
2804,112078.89913838427
2805,88083.24566490765
2806,73869.07383576411
2807,172645.1785046077
2808,131072.7230053212
2809,115660.16509578213
2810,110534.88431176226
2811,144139.84320164414
2812,149436.3780042904
2813,142540.0911451751
2814,146074.85881834154
2815,87098.65675828897
2816,211495.67568743823
2817,141470.37398739744
2818,120565.89500720908
2819,150532.77708993253
2820,124624.35967310173
2821,89050.39295253507
2822,155022.15897871827
2823,304473.26579297427
2824,154708.04626779645
2825,131268.555318719
2826,120798.68401130443
2827,120587.2655035984
2828,200350.80019036538
2829,195240.17376524745
2830,209907.0778241874
2831,152192.99165912074
2832,228480.68769330566
2833,274348.89139214647
2834,202628.55687352715
2835,201686.2573210699
2836,168243.2097850583
2837,140791.6431322122
2838,139473.94688630596
2839,160790.17022894078
2840,185709.45761572907
2841,181321.4949670008
2842,212137.6346434546
2843,136063.80009540208
2844,156846.72291471908
2845,112361.1402169858
2846,186204.5390420053
2847,195729.33602774562
2848,199105.08287022766
2849,176627.84425869127
2850,241042.25231699456
2851,190053.6831946766
2852,216744.567219313
2853,211844.30309332718
2854,120511.52099815445
2855,180323.58578609207
2856,179646.06031154678
2857,166912.00433302863
2858,183941.0250171051
2859,94054.34539396098
2860,126945.74267534795
2861,115978.67903609427
2862,163459.1722434308
2863,118031.96777475845
2864,233442.95345319016
2865,132036.44090603013
2866,125278.24720421698
2867,96069.35029153936
2868,87480.69948378616
2869,90641.86804139326
2870,104084.78640831773
2871,73745.4816756214
2872,50238.95559345707
2873,86320.81821874926
2874,127647.73598264174
2875,111202.4542302061
2876,141743.74475418875
2877,137552.75052953415
2878,155370.91633534318
2879,127647.76641647563
2880,96209.5449241848
2881,129466.42235358153
2882,172855.5366130782
2883,184410.32508442865
2884,161159.15142954417
2885,168349.616876225
2886,219564.35612326246
2887,94567.21439643658
2888,129860.79384461288
2889,52783.98593030426
2890,73044.6700251192
2891,128622.71725662905
2892,35163.70548329765
2893,58571.66388024619
2894,42174.449354816716
2895,322521.8401056153
2896,262624.19227403565
2897,196043.6252443014
2898,122532.4333884563
2899,179089.88191228916
2900,142768.0582325648
2901,186726.45367229078
2902,146686.34683426694
2903,293620.2961811752
2904,307491.0312696125
2905,67044.1751265137
2906,169804.24187456473
2907,98640.0264863209
2908,113787.2509662279
2909,126453.36803094261
2910,65681.15692071321
2911,70958.36637290845
2912,132466.83743147735
2913,70547.44180225185
2914,69137.9304849576
2915,77664.57979396993
2916,72634.40186691566
2917,159261.481303317
2918,109014.6674933283
2919,196003.68355917593
