Id,SalePrice
2736,136077.9115354779
2737,113469.72620648393
2738,116335.34911754103
2739,144501.03155793506
2740,128369.27563324562
2741,137934.3926117475
2742,148170.42021158617
2743,133428.26717169673
2744,148471.98229532625
2745,124103.28213544712
2746,126040.65149150923
2747,128736.22774000403
2748,117021.72559132325
2749,117140.31772872468
2750,117700.63732634942
2751,126133.67735591215
2752,159809.38787468712
2753,131262.55268882975
2754,191034.2527968968
2755,118448.80268359128
2756,88279.66827149616
2757,63628.82031281714
2758,72273.65878417304
2759,148525.09333691912
2760,119957.49104231517
2761,132219.17936119784
2762,131263.8935105325
2763,164351.79388454
2764,126574.19281752587
2765,235613.66852193154
2766,124088.96924262927
2767,80322.16149522767
2768,117428.43212089912
2769,117507.50921834105
2770,125397.64550662517
2771,103796.04840703051
2772,99342.08448319879
2773,156705.1392846088
2774,129405.22596078283
2775,106506.33442385629
2776,120523.87230514969
2777,134244.57962293053
2778,94686.88847750102
2779,115477.77763762767
2780,86901.54844544004
2781,85663.38540736813
2782,90163.9579372707
2783,95566.58106688532
2784,113706.5486980018
2785,133324.5063607173
2786,59398.43390539929
2787,108034.77081135611
2788,65141.8967735168
2789,155606.72442402525
2790,93754.15858463044
2791,104735.65027164915
2792,56690.165063450746
2793,165031.41668757983
2794,92068.95307722157
2795,112006.68898642177
2796,90465.58279411172
2797,173468.53584806243
2798,96475.72800171532
2799,109081.41532415203
2800,60293.31919710781
2801,91919.72259204357
2802,120418.71713398567
2803,144032.61572922274
2804,118881.94663192744
2805,94329.15647860937
2806,70439.0177119923
2807,146494.3635878321
2808,139799.05996469798
2809,120713.0940041541
2810,119938.49777468201
2811,148095.0683368309
2812,150585.99993336157
2813,148450.4557509446
2814,140539.99243646252
2815,96744.63366080199
2816,216341.55809127016
2817,142652.1152067489
2818,132435.96810874876
2819,157953.39536535763
2820,129343.2843519561
2821,102352.82274823071
2822,173103.439529972
2823,255596.10826990986
2824,180967.0347617324
2825,130992.94378505411
2826,118035.20920072726
2827,121178.70982774512
2828,198102.3149652921
2829,180511.34343201015
2830,207170.67046506298
2831,159424.1038219345
2832,222181.92932722217
2833,278052.31985594117
2834,192212.94175631512
2835,194855.87925626137
2836,177807.84519836443
2837,146562.62781418132
2838,133067.87040005522
2839,164890.9103349108
2840,183465.27313083835
2841,188173.15429912682
2842,217325.55505964102
2843,136630.08921851192
2844,143738.60112296353
2845,105288.1685718445
2846,203245.2872803548
2847,189637.2094501201
2848,191181.23719767592
2849,182470.4040542654
2850,260717.65056762108
2851,195555.70776930693
2852,206596.64439167175
2853,224616.11491690957
2854,128675.4897736296
2855,186997.29366129875
2856,188291.7678269903
2857,170993.56109941297
2858,179102.64385149267
2859,112142.63664503033
2860,118590.84442002144
2861,105123.38425214129
2862,187581.15373417386
2863,113207.83576383791
2864,228360.34881137955
2865,127111.75699332233
2866,121253.44106146677
2867,90285.52307538972
2868,89607.44630889849
2869,99329.75728614684
2870,116168.43722373803
2871,87138.53619521737
2872,42446.67623189294
2873,88544.62410678537
2874,121744.28301660653
2875,102546.81636714296
2876,137004.77579681436
2877,127049.50049302865
2878,149545.5885279613
2879,129356.06152285478
2880,85611.59368225069
2881,137384.353154389
2882,162014.46474233086
2883,167047.244402299
2884,174270.93439248402
2885,185163.30901205188
2886,224281.98303743242
2887,84772.61094499668
2888,123604.827556025
2889,44540.644988577726
2890,76519.44257960639
2891,121712.71832709518
2892,51338.29778442546
2893,94358.15618201421
2894,61678.04350642986
2895,294335.6919841963
2896,262049.10181126322
2897,180250.48891756666
2898,130962.66949029043
2899,194047.14339852106
2900,146549.47501864133
2901,187251.59153248914
2902,172189.78054815278
2903,303410.4525552663
2904,322737.74740889156
2905,86405.59726487803
2906,181627.7803614656
2907,103267.70094526651
2908,121123.59171239157
2909,130029.48023753148
2910,72029.21326373446
2911,70148.24087707915
2912,134557.1219515827
2913,77467.13061514698
2914,65875.88558722968
2915,68801.96241949084
2916,75482.37996206836
2917,143433.73424975958
2918,101156.08823057738
2919,188836.7796716395
