Id,SalePrice
2734,100545.38202965984
2735,100158.75691175682
2736,103764.73245741581
2737,89088.93733036828
2738,97079.41249682457
2739,115351.50723934453
2740,99896.77602286302
2741,106693.80055288132
2742,114703.36478601086
2743,111518.06749316496
2744,118129.59589020038
2745,100702.3338974169
2746,101358.66805910766
2747,103771.39364674545
2748,90056.82926010629
2749,93052.61586708097
2750,94154.67731515746
2751,99625.96912190616
2752,133894.1911234134
2753,104911.14009402262
2754,157275.92195292655
2755,98369.86389998581
2756,67954.5870628805
2757,48097.87756544251
2758,62011.64147320533
2759,120431.3045923525
2760,91518.1006442007
2761,105153.56692624232
2762,103788.72731335045
2763,131937.892281528
2764,104907.49833475551
2765,203537.93576073734
2766,94776.44919241781
2767,63849.229849224226
2768,93675.02417410634
2769,95581.88688245641
2770,100026.46148178769
2771,77929.9503191309
2772,80290.63140064527
2773,121632.06754609258
2774,106833.66725296869
2775,82559.68481772156
2776,100766.82754169342
2777,109519.33863850408
2778,74088.13811335081
2779,87986.70353179818
2780,68648.55145834213
2781,70955.45574959776
2782,70977.54547576417
2783,72076.11645984252
2784,89055.09261531275
2785,100539.26910817818
2786,47919.912918167574
2787,89732.93741842463
2788,53561.52453634983
2789,123321.65107550938
2790,69227.05167444867
2791,81521.63792451152
2792,42241.09119399723
2793,116462.73649833616
2794,72243.48839143563
2795,87632.95773282662
2796,72652.36237961845
2797,151404.1018015651
2798,75202.47741565786
2799,81240.45077183543
2800,46804.37257646805
2801,75401.83014320288
2802,93111.97362680371
2803,121115.46621742903
2804,93465.94019491515
2805,73319.2495612118
2806,59252.02588928458
2807,123468.38730643126
2808,107705.31615247994
2809,96253.07497458972
2810,92278.80428892645
2811,116262.45434340443
2812,120012.41326886784
2813,114470.98956321254
2814,114056.8326713631
2815,71839.13259476598
2816,169533.01782941452
2817,113048.73268588493
2818,98938.29721944923
2819,121293.52076184396
2820,101463.52234297337
2821,76834.62921691348
2822,138148.89437863303
2823,226474.58091479976
2824,131468.50296070953
2825,106399.15218145718
2826,96346.61955687849
2827,98836.76658029585
2828,159556.19656575716
2829,152525.7477183134
2830,168019.35322333465
2831,125056.32494633054
2832,178945.33484077587
2833,222637.35454266696
2834,158889.02946300054
2835,160101.0270304061
2836,138252.568369602
2837,113947.32975096814
2838,109218.53079929676
2839,131598.03581179684
2840,146817.1142792413
2841,148254.46037034137
2842,170071.2915401198
2843,107617.41300770213
2844,121615.14391323594
2845,88617.87747954861
2846,153615.42211363418
2847,152596.6124170076
2848,156537.7527937956
2849,144854.05219495058
2850,201722.02316809475
2851,158566.18419482865
2852,170156.50390954182
2853,174311.66463416576
2854,99834.44290247347
2855,146808.41682270897
2856,146080.40164436112
2857,135156.20800896938
2858,147401.97476324518
2859,82958.42296225156
2860,95347.69175865393
2861,90108.65446809505
2862,141140.84215454588
2863,91950.32155191067
2864,183823.8822113651
2865,103569.5452084158
2866,100746.53629654943
2867,74180.85608527117
2868,71549.32012213902
2869,76188.94788628285
2870,87114.18922925268
2871,61777.88154575143
2872,37205.424385891485
2873,70314.28243991858
2874,102022.25142121187
2875,85771.1122826993
2876,113454.28300937738
2877,106358.97361343654
2878,121493.56709924678
2879,102337.68837294774
2880,74961.91318391741
2881,107585.43869421736
2882,131625.59213184912
2883,142894.32974457112
2884,141346.12844444523
2885,139619.58154621144
2886,171346.99836206753
2887,69887.27776497781
2888,100323.95933592462
2889,38439.22583305118
2890,58383.489633985446
2891,98515.7378279387
2892,34863.27311159275
2893,59781.66960528631
2894,41558.669612393336
2895,244221.6359791488
2896,209556.85164055123
2897,151744.69282149995
2898,104198.26106677124
2899,152446.6687659137
2900,117358.06450405446
2901,145631.5637829143
2902,128888.04655965799
2903,240038.05648200083
2904,255380.39022635767
2905,60546.41703383223
2906,142510.05902774597
2907,80643.82016206319
2908,94893.62463631386
2909,105308.94054233104
2910,55750.185427401026
2911,57641.1158401483
2912,104973.82434560379
2913,58582.14461338227
2914,54721.664853181326
2915,59891.79988588024
2916,59161.6186585709
2917,121616.94830464464
2918,84608.87077427698
2919,156213.56877521946
