Id,SalePrice
2735,124213.14114430873
2736,130383.29418342096
2737,110349.6481552099
2738,122641.88627668035
2739,143713.10384948092
2740,124263.17462387837
2741,132997.4530958899
2742,141929.16976368506
2743,139834.59572679663
2744,147419.37933791638
2745,125482.60290326232
2746,126031.82538013368
2747,128494.91912710966
2748,113069.95504832768
2749,116726.28327618112
2750,117563.35448412517
2751,123825.1914354863
2752,168408.78605360602
2753,130815.11954342389
2754,196917.64579054125
2755,123840.05419875968
2756,86797.28320992473
2757,62244.28640435754
2758,79068.59809700047
2759,149304.34614314133
2760,113420.43638049043
2761,130052.01799654396
2762,128472.52128475877
2763,164425.23157179035
2764,129856.092197082
2765,258660.77789113417
2766,119232.87206416328
2767,79536.72466678958
2768,115773.73867172933
2769,118249.42007894939
2770,122268.74429416443
2771,96103.97499117543
2772,99733.26416418926
2773,152539.03709734202
2774,132804.4024755265
2775,102032.96328399051
2776,125593.7363022048
2777,136910.84896525202
2778,92589.6259774406
2779,110120.94600206673
2780,84619.44211496966
2781,89105.49679841702
2782,89583.1151325129
2783,91344.41490940624
2784,111323.77514193687
2785,125295.10219514633
2786,60568.098183849084
2787,112184.31843317671
2788,67451.13016059776
2789,150884.55414996305
2790,86684.34126770083
2791,101573.63349572496
2792,54309.53260912536
2793,142764.35857537377
2794,90625.8321100896
2795,109584.4550429425
2796,90818.55079626509
2797,192793.65704865148
2798,94678.37590935452
2799,102326.18966990337
2800,59577.34311015706
2801,94086.87682108648
2802,116629.61808045559
2803,151319.93151467253
2804,116406.13506165943
2805,92064.06817760936
2806,74118.82259693375
2807,151432.86600898666
2808,134612.8131860719
2809,119437.3290682192
2810,113843.09498101744
2811,145869.47186019502
2812,149595.99972604823
2813,144348.63750682297
2814,143540.5060255214
2815,89842.31949632968
2816,212062.3554185981
2817,141779.48322227073
2818,122965.99958675064
2819,153270.15960176633
2820,125079.24103438466
2821,98281.12469941343
2822,170434.38073591498
2823,287751.4020241838
2824,165086.63427813657
2825,134772.98937551246
2826,120767.6685754399
2827,123215.35522714445
2828,196290.29044774448
2829,193078.78906564892
2830,210513.84619348677
2831,156833.59188010223
2832,225069.62513386155
2833,276745.1035564042
2834,199436.80500206107
2835,201804.88457914634
2836,172427.11720773357
2837,140951.69503322107
2838,136901.23312368235
2839,162290.69519648305
2840,182847.72089473825
2841,184456.42482970995
2842,212903.781918687
2843,135741.43459228528
2844,152149.7924871296
2845,111037.41826551112
2846,190280.7918687513
2847,192100.07759137562
2848,196150.78841446104
2849,179228.93239663154
2850,248195.57401385365
2851,196316.13757485786
2852,213838.99393554058
2853,215161.2145012444
2854,124597.0329322773
2855,182506.53301835386
2856,181407.17165228777
2857,168401.41283176088
2858,181451.0753684759
2859,101197.46662598515
2860,117881.80274346187
2861,112112.49481113823
2862,174370.45411326777
2863,115006.98306975652
2864,226573.99898284246
2865,129071.01811343721
2866,125878.55742443327
2867,92630.96638972565
2868,89163.79819068193
2869,94348.41563630741
2870,108191.01235963481
2871,75560.1078567752
2872,47835.01271023324
2873,87277.40514956496
2874,126993.15388503157
2875,107034.51041298104
2876,144465.06266559009
2877,133226.11623852275
2878,152476.82565702597
2879,126985.3520338193
2880,92227.03383257215
2881,133887.24845147817
2882,165948.09036802428
2883,179781.72319646075
2884,174213.50199170777
2885,173050.11823351792
2886,213097.3236528648
2887,86500.20362621272
2888,125990.3428360682
2889,49704.09145569543
2890,73336.59238679286
2891,123082.0452120971
2892,43957.644655550175
2893,72419.51052675501
2894,51870.92149111507
2895,308156.9028641875
2896,260768.31483019682
2897,190634.62971149498
2898,130583.81095066325
2899,186783.26906205894
2900,144525.6210251661
2901,183937.15033228064
2902,161198.38640556004
2903,299692.73255491746
2904,317776.2347928252
2905,75057.07303934032
2906,176690.5005901879
2907,101339.6519464118
2908,118356.12738535486
2909,132026.7069188127
2910,69451.24276442047
2911,71841.12200250628
2912,131607.56276150444
2913,73266.23091038749
2914,68952.3524931226
2915,75616.97272165438
2916,74158.70526100977
2917,154170.9335016698
2918,105857.11629383563
2919,196320.76011174527
