Id,SalePrice
2735,122699.90198083171
2736,126300.51882802582
2737,108832.39382557003
2738,126122.93097777863
2739,142841.58461605775
2740,123400.1675177632
2741,131201.048678892
2742,140909.71815344403
2743,142253.62370605074
2744,149859.8603987681
2745,127202.14936923495
2746,126230.36943692599
2747,123653.16565018949
2748,110666.60404049631
2749,115439.64739357663
2750,116102.85131763408
2751,122153.10375120715
2752,169078.35509869788
2753,128024.40373617553
2754,196559.99702600722
2755,127494.62814824497
2756,88594.45084319932
2757,65090.964434595815
2758,83905.49562887824
2759,149633.23764125266
2760,110356.70425884717
2761,128317.50763675063
2762,127867.80803301114
2763,163739.1748537149
2764,128952.01474602503
2765,274526.9480549506
2766,121213.35408578876
2767,79410.32105770172
2768,115237.44759677471
2769,117199.94078747233
2770,122601.38019751437
2771,92493.73977219424
2772,98987.43622813254
2773,149911.8779954404
2774,135390.07393216784
2775,101068.90272075396
2776,130643.71557220575
2777,138290.86250462182
2778,94030.64682877407
2779,108468.09717909724
2780,85671.98811924257
2781,89286.75052163603
2782,89752.81008102269
2783,87995.90899933915
2784,109589.67463252606
2785,121658.94655171422
2786,61449.76151278138
2787,117167.74801718765
2788,67352.54256171291
2789,152619.50950500957
2790,85060.92483114074
2791,97653.12238295889
2792,54345.13900210558
2793,139537.32618631225
2794,88674.09031353368
2795,107785.17318017302
2796,90522.45212849381
2797,197920.41579218075
2798,91606.92271271022
2799,98085.18833076123
2800,60250.227765781565
2801,94794.18089078146
2802,116483.10399942799
2803,158346.6400293199
2804,111964.04964548466
2805,91743.86638112826
2806,73885.63313566538
2807,148473.07757570766
2808,131854.45900150223
2809,117350.9654979524
2810,110974.76929088843
2811,143835.84406783094
2812,152938.06484749675
2813,147326.16133804846
2814,149128.65752667357
2815,87885.07637749564
2816,211072.45107403482
2817,140043.081756321
2818,120864.22275149217
2819,154616.1629063721
2820,122594.33159803717
2821,94267.1620178007
2822,170768.63800384453
2823,293654.444399623
2824,160694.12295545734
2825,131081.3507262172
2826,122644.22022769984
2827,125889.15239118059
2828,192061.08765677363
2829,200496.82588713584
2830,219711.259638243
2831,154279.03807055147
2832,223251.3256544683
2833,275020.16616579366
2834,204510.61870614305
2835,206249.81858929145
2836,168717.33569057303
2837,141365.0770676394
2838,136615.00962265872
2839,159817.21988762653
2840,184675.4924078386
2841,182317.30511690307
2842,215590.09698496404
2843,134596.24525398266
2844,157588.44916685438
2845,114221.26978193304
2846,185911.7289940149
2847,193093.33530943398
2848,202122.55894135806
2849,177142.34385828878
2850,242986.0875346451
2851,195773.52040182627
2852,218301.7826628809
2853,211535.4981376721
2854,123151.88881772613
2855,182794.02174371248
2856,179470.32015995507
2857,167112.682049681
2858,186690.72195589115
2859,97217.39280647112
2860,113494.88807942333
2861,115019.10602325716
2862,171134.24500804243
2863,116013.96622569938
2864,229611.7639208365
2865,129592.1558944072
2866,128829.7207585695
2867,92624.11824991072
2868,87863.58876274471
2869,88850.48997261294
2870,105258.09862868478
2871,71305.4077049335
2872,49244.74102527027
2873,87732.03692676828
2874,128047.9518181957
2875,106855.64234211332
2876,146870.83147178846
2877,136542.91296518958
2878,149294.73702654953
2879,126620.07785068658
2880,94672.76975900595
2881,131554.232722431
2882,167445.0371117686
2883,183753.9638496854
2884,175393.86838565167
2885,169781.32469803473
2886,212687.9562241198
2887,86482.00666333131
2888,129751.37581053226
2889,52127.167129447946
2890,72370.15993826448
2891,122446.97238678229
2892,43353.06958438525
2893,69203.09888115563
2894,50645.77834600196
2895,312599.00661204924
2896,259663.57273238673
2897,195557.60762546645
2898,135231.84322500043
2899,187019.14782203856
2900,145895.0489046597
2901,186712.42143386957
2902,158022.47487469975
2903,293049.28743686655
2904,313521.28712479514
2905,69647.92983414179
2906,177020.35588652513
2907,101654.1069483886
2908,116946.44821199239
2909,138156.35648611982
2910,68111.62305057664
2911,72934.90209519971
2912,130286.99170968805
2913,70300.70806869154
2914,70446.2020268343
2915,78356.23152827751
2916,73389.8879926952
2917,158720.46496477406
2918,106411.38833248723
2919,199671.25345345942
